ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
satterthwaitetb-5430,,satterthwaitetb-samei,satterthwaitetb-smoke,ʑi,ʑi,,,SatterthwaitePhillips2011,,
satterthwaitetb-5431,,satterthwaitetb-zaiwa,satterthwaitetb-smoke,mji 21 khau 21,mji 21 khau 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-5432,,satterthwaitetb-zaozou,satterthwaitetb-smoke,mi 31 khɯ 31,mi 31 khɯ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5433,,satterthwaitetb-mandarin,satterthwaitetb-smoothofsurface,guang hua12,guang hua12,,,SatterthwaitePhillips2011,,
satterthwaitetb-5434,,satterthwaitetb-hani,satterthwaitetb-smoothofsurface,julluqnei,julluqnei,,,SatterthwaitePhillips2011,,
satterthwaitetb-5435,,satterthwaitetb-naxi,satterthwaitetb-smoothofsurface,ndy jɔ,ndy jɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-5436,,satterthwaitetb-nosu,satterthwaitetb-smoothofsurface,bbaxyuo,bbaxyuo,,,SatterthwaitePhillips2011,,
satterthwaitetb-5437,,satterthwaitetb-nusu,satterthwaitetb-smoothofsurface,khja,khja,,,SatterthwaitePhillips2011,,
satterthwaitetb-5438,,satterthwaitetb-mandarin,satterthwaitetb-snake,she2,she2,,,SatterthwaitePhillips2011,,
satterthwaitetb-5439,,satterthwaitetb-baihong,satterthwaitetb-snake,ɔ31 lɔ55,ɔ31 lɔ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5440,,satterthwaitetb-biyue,satterthwaitetb-snake,ɣɤ55 lo55,ɣɤ55 lo55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5441,,satterthwaitetb-hani,satterthwaitetb-snake,ollol,ollol,,,SatterthwaitePhillips2011,,
satterthwaitetb-5442,,satterthwaitetb-jinghpo,satterthwaitetb-snake,lapu,lapu,,,SatterthwaitePhillips2011,,
satterthwaitetb-5443,,satterthwaitetb-jinuo,satterthwaitetb-snake,y,y,,,SatterthwaitePhillips2011,,
satterthwaitetb-5444,,satterthwaitetb-kucong,satterthwaitetb-snake,vɯ,vɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-5445,,satterthwaitetb-lahuna,satterthwaitetb-snake,veol,veol,,,SatterthwaitePhillips2011,,
satterthwaitetb-5446,,satterthwaitetb-lahushi,satterthwaitetb-snake,vɯ31,vɯ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5447,,satterthwaitetb-lisu,satterthwaitetb-snake,fu 44,fu 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-5448,,satterthwaitetb-nasu,satterthwaitetb-snake,"bu 33 ʂo, 33",bu 33 ʂo,,,SatterthwaitePhillips2011,,
satterthwaitetb-5449,,satterthwaitetb-nasu,satterthwaitetb-snake,"bu 33 ʂo, 33",33,,,SatterthwaitePhillips2011,,
satterthwaitetb-5450,,satterthwaitetb-naxi,satterthwaitetb-snake,ʐɯ31,ʐɯ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5451,,satterthwaitetb-nisu,satterthwaitetb-snake,se 55,se 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5452,,satterthwaitetb-nosu,satterthwaitetb-snake,bbushy,bbushy,,,SatterthwaitePhillips2011,,
satterthwaitetb-5453,,satterthwaitetb-nusu,satterthwaitetb-snake,ʐui,ʐui,,,SatterthwaitePhillips2011,,
satterthwaitetb-5454,,satterthwaitetb-zaiwa,satterthwaitetb-snake,la_ŋ 51 mui 51,la_ŋ 51 mui 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-5455,,satterthwaitetb-zaozou,satterthwaitetb-snake,ɣɔ~ 35,ɣɔ~ 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-5456,,satterthwaitetb-mandarin,satterthwaitetb-sneeze,da pen ti314,da pen ti314,,,SatterthwaitePhillips2011,,
satterthwaitetb-5457,,satterthwaitetb-baihong,satterthwaitetb-sneeze,a55 tɯ31 tɯ31,a55 tɯ31 tɯ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5458,,satterthwaitetb-hani,satterthwaitetb-sneeze,heilceq ceq,heilceq ceq,,,SatterthwaitePhillips2011,,
satterthwaitetb-5459,,satterthwaitetb-jinghpo,satterthwaitetb-sneeze,gahti,gahti,,,SatterthwaitePhillips2011,,
satterthwaitetb-5460,,satterthwaitetb-jinuo,satterthwaitetb-sneeze,ha thɕi mɯ mә,ha thɕi mɯ mә,,,SatterthwaitePhillips2011,,
satterthwaitetb-5461,,satterthwaitetb-kucong,satterthwaitetb-sneeze,a ci mu,a ci mu,,,SatterthwaitePhillips2011,,
satterthwaitetb-5462,,satterthwaitetb-lahuna,satterthwaitetb-sneeze,haq thid meu*,haq thid meu*,,,SatterthwaitePhillips2011,,
satterthwaitetb-5463,,satterthwaitetb-lisu,satterthwaitetb-sneeze,hɛ 35 khi 55,hɛ 35 khi 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5464,,satterthwaitetb-nasu,satterthwaitetb-sneeze,a 55 thi 21,a 55 thi 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-5465,,satterthwaitetb-naxi,satterthwaitetb-sneeze,a55 thiә33,a55 thiә33,,,SatterthwaitePhillips2011,,
satterthwaitetb-5466,,satterthwaitetb-nisu,satterthwaitetb-sneeze,A 55 thi 21 thi 21,A 55 thi 21 thi 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-5467,,satterthwaitetb-nosu,satterthwaitetb-sneeze,axciemu,axciemu,,,SatterthwaitePhillips2011,,
satterthwaitetb-5468,,satterthwaitetb-nusu,satterthwaitetb-sneeze,tʂœ,tʂœ,,,SatterthwaitePhillips2011,,
satterthwaitetb-5469,,satterthwaitetb-zaiwa,satterthwaitetb-sneeze,at 55 tʃho 21 tʃho 21,at 55 tʃho 21 tʃho 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-5470,,satterthwaitetb-zaozou,satterthwaitetb-sneeze,thɯ 31,thɯ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5471,,satterthwaitetb-mandarin,satterthwaitetb-snot,bi ti24,bi ti24,,,SatterthwaitePhillips2011,,
satterthwaitetb-5472,,satterthwaitetb-baihong,satterthwaitetb-snot,na31 be55,na31 be55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5473,,satterthwaitetb-biyue,satterthwaitetb-snot,na55 bi55,na55 bi55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5474,,satterthwaitetb-hani,satterthwaitetb-snot,nalxiq,nalxiq,,,SatterthwaitePhillips2011,,
satterthwaitetb-5475,,satterthwaitetb-jinghpo,satterthwaitetb-snot,nep,nep,,,SatterthwaitePhillips2011,,
satterthwaitetb-5476,,satterthwaitetb-jinuo,satterthwaitetb-snot,ne pʊ,ne pʊ,,,SatterthwaitePhillips2011,,
satterthwaitetb-5477,,satterthwaitetb-kucong,satterthwaitetb-snot,nuŋ khe,nuŋ khe,,,SatterthwaitePhillips2011,,
satterthwaitetb-5478,,satterthwaitetb-lahuna,satterthwaitetb-snot,nuq qhied,nuq qhied,,,SatterthwaitePhillips2011,,
satterthwaitetb-5479,,satterthwaitetb-lahushi,satterthwaitetb-snot,nu35 qhɛ53,nu35 qhɛ53,,,SatterthwaitePhillips2011,,
satterthwaitetb-5480,,satterthwaitetb-lisu,satterthwaitetb-snot,tshɯ 31 hɯ 31,tshɯ 31 hɯ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-5481,,satterthwaitetb-nasu,satterthwaitetb-snot,no 55 be 33,no 55 be 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-5482,,satterthwaitetb-naxi,satterthwaitetb-snot,ɲi55,ɲi55,,,SatterthwaitePhillips2011,,
satterthwaitetb-5483,,satterthwaitetb-nisu,satterthwaitetb-snot,nu 55 nu_ 21,nu 55 nu_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-5484,,satterthwaitetb-nosu,satterthwaitetb-snot,hnapbbit,hnapbbit,,,SatterthwaitePhillips2011,,
satterthwaitetb-5485,,satterthwaitetb-nusu,satterthwaitetb-snot,hjɛ,hjɛ,,,SatterthwaitePhillips2011,,
